_id,cycle,scheme,__v,updatedAt,lastProcessedAt,state__id,state_name,state_code,district__id,district_name,district_code,block__id,block_name,block_code,village__id,village_name,village_code,results_n_High,results_n_Low,results_n_Medium,results_p_High,results_p_Low,results_p_Medium,results_k_High,results_k_Low,results_k_Medium,results_S_Sufficient,results_S_Deficient,results_OC_High,results_OC_Low,results_OC_Medium,results_pH_Alkaline,results_pH_Acidic,results_pH_Neutral,results_EC_Saline,results_EC_NonSaline,results_Fe_Sufficient,results_Fe_Deficient,results_Zn_Sufficient,results_Zn_Deficient,results_Cu_Sufficient,results_Cu_Deficient,results_B_Sufficient,results_B_Deficient,results_Mn_Sufficient,results_Mn_Deficient
68e945628d6bb3c8b5c4af7e,2024-25,660f941a5c8405ca8375c7c6,0,2026-08-01T18:37:39.913Z,2026-08-01T18:09:51.584Z,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f998b9519359b74389e2e8,Alluri Sitharama Raju,745,6492fac5680216eb6c93e2e1,G.MADUGULA,5593,63f99a0c519359b7438a0889,Panasapalle,584843,0,3,0,3,0,0,2,0,1,3,0,1,1,1,0,0,3,0,3,1,2,2,1,3,0,1,2,3,0
68e945628d6bb3c8b5c4af7f,2024-25,660f941a5c8405ca8375c7c6,0,2026-08-01T18:37:39.913Z,2026-08-01T18:09:51.584Z,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f998b9519359b74389e2e8,Alluri Sitharama Raju,745,6492fac5680216eb6c93e2e1,G.MADUGULA,5593,63f99a0d519359b7438a089d,Boithela @ Bonkatili,584836,0,7,1,8,0,0,5,0,3,6,2,1,3,4,0,0,8,0,8,4,4,5,3,8,0,6,2,8,0
68e945628d6bb3c8b5c4af80,2024-25,660f941a5c8405ca8375c7c6,0,2026-08-01T18:37:39.913Z,2026-08-01T18:09:51.584Z,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f998b9519359b74389e2e8,Alluri Sitharama Raju,745,6492fac5680216eb6c93e2e1,G.MADUGULA,5593,63f99a0d519359b7438a08b1,Jeelugulagoyya,584829,0,2,2,4,0,0,4,0,0,4,0,1,2,1,0,0,4,0,4,3,1,4,0,4,0,3,1,4,0
68e945628d6bb3c8b5c4af81,2024-25,660f941a5c8405ca8375c7c6,0,2026-08-01T18:37:39.913Z,2026-08-01T18:09:51.584Z,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f998b9519359b74389e2e8,Alluri Sitharama Raju,745,6492fac5680216eb6c93e2e1,G.MADUGULA,5593,63f99a0e519359b7438a08c5,Busipalle,584818,0,3,5,7,0,1,8,0,0,8,0,1,4,3,0,0,8,0,8,3,5,6,2,8,0,5,3,6,2
68e945628d6bb3c8b5c4af82,2024-25,660f941a5c8405ca8375c7c6,0,2026-08-01T18:37:39.913Z,2026-08-01T18:09:51.584Z,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f998b9519359b74389e2e8,Alluri Sitharama Raju,745,6492fac5680216eb6c93e2e1,G.MADUGULA,5593,63f99a0e519359b7438a08d4,Kuridilu,584809,0,2,1,3,0,0,3,0,0,3,0,1,1,1,0,0,3,0,3,1,2,0,3,3,0,3,0,3,0
68e945628d6bb3c8b5c4af83,2024-25,660f941a5c8405ca8375c7c6,0,2026-08-01T18:37:39.913Z,2026-08-01T18:09:51.584Z,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f998b9519359b74389e2e8,Alluri Sitharama Raju,745,6492fac5680216eb6c93e2e1,G.MADUGULA,5593,63f99a0f519359b7438a08e3,MAHADEVAPURAM,936620,0,4,2,5,0,1,6,0,0,6,0,0,4,2,0,0,6,0,6,4,2,5,1,6,0,5,1,6,0
68e945628d6bb3c8b5c4af84,2024-25,660f941a5c8405ca8375c7c6,0,2026-08-01T18:37:39.913Z,2026-08-01T18:09:51.584Z,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f998b9519359b74389e2e8,Alluri Sitharama Raju,745,6492fac5680216eb6c93e2e1,G.MADUGULA,5593,63f99a17519359b7438a09bf,Peddalochale,585026,2,5,2,9,0,0,6,0,3,9,0,2,3,4,0,0,9,0,9,4,5,3,6,9,0,8,1,8,1
68e945628d6bb3c8b5c4af85,2024-25,660f941a5c8405ca8375c7c6,0,2026-08-01T18:37:39.913Z,2026-08-01T18:09:51.584Z,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f998b9519359b74389e2e8,Alluri Sitharama Raju,745,6492fac5680216eb6c93e2e1,G.MADUGULA,5593,63f99a18519359b7438a09ec,Gonduru@ Y.B.Gonduru,585005,0,12,5,14,1,2,17,0,0,16,1,5,7,5,0,0,17,0,17,4,13,13,4,17,0,7,10,14,3
68e945628d6bb3c8b5c4af86,2024-25,660f941a5c8405ca8375c7c6,0,2026-08-01T18:37:39.913Z,2026-08-01T18:09:51.584Z,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f998b9519359b74389e2e8,Alluri Sitharama Raju,745,6492fac5680216eb6c93e2e1,G.MADUGULA,5593,63f99a19519359b7438a0a05,Kuneti,584995,0,5,0,5,0,0,5,0,0,5,0,0,4,1,0,0,5,0,5,4,1,5,0,5,0,4,1,4,1
68e945628d6bb3c8b5c4af87,2024-25,660f941a5c8405ca8375c7c6,0,2026-08-01T18:37:39.913Z,2026-08-01T18:09:51.584Z,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f998b9519359b74389e2e8,Alluri Sitharama Raju,745,6492fac5680216eb6c93e2e1,G.MADUGULA,5593,63f99a19519359b7438a0a0a,Sampangi Puttu,584993,0,2,5,7,0,0,6,0,1,7,0,1,2,4,0,0,7,0,7,2,5,5,2,7,0,5,2,6,1
