_id,cycle,scheme,__v,updatedAt,lastProcessedAt,state__id,state_name,state_code,district__id,district_name,district_code,block__id,block_name,block_code,village__id,village_name,village_code,results_n_High,results_n_Low,results_n_Medium,results_p_High,results_p_Low,results_p_Medium,results_k_High,results_k_Low,results_k_Medium,results_S_Sufficient,results_S_Deficient,results_OC_High,results_OC_Low,results_OC_Medium,results_pH_Alkaline,results_pH_Acidic,results_pH_Neutral,results_EC_Saline,results_EC_NonSaline,results_Fe_Sufficient,results_Fe_Deficient,results_Zn_Sufficient,results_Zn_Deficient,results_Cu_Sufficient,results_Cu_Deficient,results_B_Sufficient,results_B_Deficient,results_Mn_Sufficient,results_Mn_Deficient
68e945628d6bb3c8b5c4aee5,2024-25,660f941a5c8405ca8375c7c6,0,2026-08-01T18:37:39.913Z,2026-08-01T18:09:51.584Z,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f998b9519359b74389e2e8,Alluri Sitharama Raju,745,6492fac4680216eb6c93e2d3,ANANTHAGIRI,5584,63f99992519359b74389fb27,Gorregommu,584295,0,6,2,4,1,3,1,6,1,8,0,1,4,3,0,0,8,0,8,3,5,7,1,8,0,1,7,8,0
68e945628d6bb3c8b5c4aee6,2024-25,660f941a5c8405ca8375c7c6,0,2026-08-01T18:37:39.913Z,2026-08-01T18:09:51.584Z,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f998b9519359b74389e2e8,Alluri Sitharama Raju,745,6492fac4680216eb6c93e2d3,ANANTHAGIRI,5584,63f99994519359b74389fb4a,Chintapaka,584385,0,0,2,0,1,1,1,0,1,2,0,0,0,2,0,0,2,0,2,1,1,2,0,2,0,0,2,1,1
68e945628d6bb3c8b5c4aee7,2024-25,660f941a5c8405ca8375c7c6,0,2026-08-01T18:37:39.913Z,2026-08-01T18:09:51.584Z,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f998b9519359b74389e2e8,Alluri Sitharama Raju,745,6492fac4680216eb6c93e2d3,ANANTHAGIRI,5584,63f99994519359b74389fb54,Pedagangavaram,584361,0,21,21,3,32,7,4,28,10,41,1,16,8,18,0,0,42,0,42,26,16,32,10,41,1,0,42,40,2
68e945628d6bb3c8b5c4aee8,2024-25,660f941a5c8405ca8375c7c6,0,2026-08-01T18:37:39.913Z,2026-08-01T18:09:51.584Z,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f998b9519359b74389e2e8,Alluri Sitharama Raju,745,6492fac4680216eb6c93e2d3,ANANTHAGIRI,5584,63f99995519359b74389fb6d,Pedakota,584376,4,0,0,1,0,3,0,4,0,4,0,0,0,4,0,0,4,0,4,2,2,4,0,4,0,0,4,3,1
68e945628d6bb3c8b5c4aee9,2024-25,660f941a5c8405ca8375c7c6,0,2026-08-01T18:37:39.913Z,2026-08-01T18:09:51.584Z,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f998b9519359b74389e2e8,Alluri Sitharama Raju,745,6492fac4680216eb6c93e2d3,ANANTHAGIRI,5584,63f99995519359b74389fb77,Kotaparti,584368,0,5,3,0,5,3,2,6,0,7,1,0,0,8,0,0,7,0,7,8,0,5,3,8,0,0,8,8,0
68e945628d6bb3c8b5c4aeea,2024-25,660f941a5c8405ca8375c7c6,0,2026-08-01T18:37:39.913Z,2026-08-01T18:09:51.584Z,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f998b9519359b74389e2e8,Alluri Sitharama Raju,745,6492fac4680216eb6c93e2d3,ANANTHAGIRI,5584,63f99996519359b74389fb86,Tamuta,584358,0,2,4,4,2,0,3,0,3,6,0,0,0,6,0,0,6,0,6,6,0,2,4,6,0,0,6,5,1
68e945628d6bb3c8b5c4aeeb,2024-25,660f941a5c8405ca8375c7c6,0,2026-08-01T18:37:39.913Z,2026-08-01T18:09:51.584Z,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f998b9519359b74389e2e8,Alluri Sitharama Raju,745,6492fac4680216eb6c93e2d3,ANANTHAGIRI,5584,63f99997519359b74389fba4,Bandakonda,584350,0,4,0,4,0,0,4,0,0,4,0,3,0,1,0,0,4,0,4,4,0,4,0,4,0,0,4,4,0
68e945628d6bb3c8b5c4aeec,2024-25,660f941a5c8405ca8375c7c6,0,2026-08-01T18:37:39.913Z,2026-08-01T18:09:51.584Z,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f998b9519359b74389e2e8,Alluri Sitharama Raju,745,6492fac4680216eb6c93e2d3,ANANTHAGIRI,5584,63f99997519359b74389fba9,Patipalle,584351,0,2,4,5,0,1,4,1,1,6,0,3,1,2,0,0,6,0,6,6,0,5,1,6,0,0,6,6,0
68e945628d6bb3c8b5c4aeed,2024-25,660f941a5c8405ca8375c7c6,0,2026-08-01T18:37:39.913Z,2026-08-01T18:09:51.584Z,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f998b9519359b74389e2e8,Alluri Sitharama Raju,745,6492fac4680216eb6c93e2d3,ANANTHAGIRI,5584,63f99998519359b74389fbd1,Gangudivalasa,584296,0,0,3,3,0,0,1,0,2,3,0,1,1,1,0,0,3,0,3,0,3,2,1,3,0,0,3,3,0
68e945628d6bb3c8b5c4aeee,2024-25,660f941a5c8405ca8375c7c6,0,2026-08-01T18:37:39.913Z,2026-08-01T18:09:51.584Z,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f998b9519359b74389e2e8,Alluri Sitharama Raju,745,6492fac4680216eb6c93e2d3,ANANTHAGIRI,5584,63f9999a519359b74389fc08,Sorasapodaru,584192,0,1,0,0,0,1,0,0,1,1,0,0,1,0,0,0,1,0,1,1,0,0,1,1,0,0,1,0,1
68e945628d6bb3c8b5c4aeef,2024-25,660f941a5c8405ca8375c7c6,0,2026-08-01T18:37:39.913Z,2026-08-01T18:09:51.584Z,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f998b9519359b74389e2e8,Alluri Sitharama Raju,745,6492fac4680216eb6c93e2d3,ANANTHAGIRI,5584,63f9999b519359b74389fc1c,Buruga,584150,0,1,0,1,0,0,0,0,1,1,0,1,0,0,0,0,1,0,1,1,0,1,0,1,0,0,1,0,1
68e945628d6bb3c8b5c4aef0,2024-25,660f941a5c8405ca8375c7c6,0,2026-08-01T18:37:39.913Z,2026-08-01T18:09:51.584Z,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f998b9519359b74389e2e8,Alluri Sitharama Raju,745,6492fac4680216eb6c93e2d3,ANANTHAGIRI,5584,63f9999b519359b74389fc21,Sottadivalasa,584152,0,9,16,2,12,11,0,23,2,14,11,0,12,13,0,0,25,1,24,25,0,23,2,25,0,0,25,22,3
68e945628d6bb3c8b5c4aef1,2024-25,660f941a5c8405ca8375c7c6,0,2026-08-01T18:37:39.913Z,2026-08-01T18:09:51.584Z,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f998b9519359b74389e2e8,Alluri Sitharama Raju,745,6492fac4680216eb6c93e2d3,ANANTHAGIRI,5584,63f9999b519359b74389fc26,Tokuru,584125,0,0,1,1,0,0,0,0,1,1,0,1,0,0,0,0,1,0,1,1,0,1,0,1,0,0,1,1,0
68e945628d6bb3c8b5c4aef2,2024-25,660f941a5c8405ca8375c7c6,0,2026-08-01T18:37:39.913Z,2026-08-01T18:09:51.584Z,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f998b9519359b74389e2e8,Alluri Sitharama Raju,745,6492fac4680216eb6c93e2d3,ANANTHAGIRI,5584,63f9999d519359b74389fc4e,Totavalasa,584145,0,3,3,0,0,6,0,2,4,6,0,0,4,2,0,0,6,0,6,6,0,6,0,6,0,0,6,6,0
68e945628d6bb3c8b5c4aef3,2024-25,660f941a5c8405ca8375c7c6,0,2026-08-01T18:37:39.913Z,2026-08-01T18:09:51.584Z,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f998b9519359b74389e2e8,Alluri Sitharama Raju,745,6492fac4680216eb6c93e2d3,ANANTHAGIRI,5584,63f9999e519359b74389fc6c,Rampalle,584151,1,5,2,3,4,1,0,6,2,8,0,0,5,3,0,0,8,0,8,8,0,7,1,8,0,0,8,8,0
68e945628d6bb3c8b5c4aef4,2024-25,660f941a5c8405ca8375c7c6,0,2026-08-01T18:37:39.913Z,2026-08-01T18:09:51.584Z,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f998b9519359b74389e2e8,Alluri Sitharama Raju,745,6492fac4680216eb6c93e2d3,ANANTHAGIRI,5584,63f9999e519359b74389fc7b,Ballagaruvu,584371,0,3,1,2,0,2,0,0,4,2,2,1,0,3,0,0,4,0,4,4,0,4,0,4,0,0,4,3,1
68e945628d6bb3c8b5c4aef5,2024-25,660f941a5c8405ca8375c7c6,0,2026-08-01T18:37:39.913Z,2026-08-01T18:09:51.584Z,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f998b9519359b74389e2e8,Alluri Sitharama Raju,745,6492fac4680216eb6c93e2d3,ANANTHAGIRI,5584,63f999a0519359b74389fc9e,Pinakota,584380,0,4,3,3,3,1,3,3,1,6,1,2,0,5,0,0,7,0,7,7,0,7,0,7,0,0,7,6,1
