_id,cycle,scheme,__v,updatedAt,lastProcessedAt,state__id,state_name,state_code,district__id,district_name,district_code,block__id,block_name,block_code,village__id,village_name,village_code,results_n_High,results_n_Low,results_n_Medium,results_p_High,results_p_Low,results_p_Medium,results_k_High,results_k_Low,results_k_Medium,results_S_Sufficient,results_S_Deficient,results_OC_High,results_OC_Low,results_OC_Medium,results_pH_Alkaline,results_pH_Acidic,results_pH_Neutral,results_EC_Saline,results_EC_NonSaline,results_Fe_Sufficient,results_Fe_Deficient,results_Zn_Sufficient,results_Zn_Deficient,results_Cu_Sufficient,results_Cu_Deficient,results_B_Sufficient,results_B_Deficient,results_Mn_Sufficient,results_Mn_Deficient
68e945628d6bb3c8b5c4ae22,2024-25,660f941a5c8405ca8375c7c6,0,2026-08-01T18:37:39.913Z,2026-08-01T18:09:51.584Z,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f998b9519359b74389e2e8,Alluri Sitharama Raju,745,6492fac5680216eb6c93e2ed,MUNCHINGI PUTTU,5605,63f99907519359b74389ebc2,Vetchangi,583515,0,4,3,6,0,1,1,1,5,7,0,0,0,7,0,0,7,0,7,7,0,7,0,7,0,5,2,7,0
68e945628d6bb3c8b5c4ae23,2024-25,660f941a5c8405ca8375c7c6,0,2026-08-01T18:37:39.913Z,2026-08-01T18:09:51.584Z,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f998b9519359b74389e2e8,Alluri Sitharama Raju,745,6492fac5680216eb6c93e2ed,MUNCHINGI PUTTU,5605,63f99907519359b74389ebc7,Pulijalama,583348,0,1,3,4,0,0,0,3,1,3,1,1,0,3,0,0,4,0,4,4,0,4,0,4,0,3,1,4,0
68e945628d6bb3c8b5c4ae24,2024-25,660f941a5c8405ca8375c7c6,0,2026-08-01T18:37:39.913Z,2026-08-01T18:09:51.584Z,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f998b9519359b74389e2e8,Alluri Sitharama Raju,745,6492fac5680216eb6c93e2ed,MUNCHINGI PUTTU,5605,63f99908519359b74389ebd6,Santaveedhi,583501,0,4,2,5,0,1,0,0,6,3,3,3,0,3,0,0,6,0,6,6,0,4,2,6,0,0,6,4,2
68e945628d6bb3c8b5c4ae25,2024-25,660f941a5c8405ca8375c7c6,0,2026-08-01T18:37:39.913Z,2026-08-01T18:09:51.584Z,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f998b9519359b74389e2e8,Alluri Sitharama Raju,745,6492fac5680216eb6c93e2ed,MUNCHINGI PUTTU,5605,63f9990a519359b74389ec08,Vuppacheruvu,583494,0,5,1,4,0,2,1,2,3,4,2,0,0,6,0,0,6,0,6,6,0,6,0,6,0,1,5,4,2
68e945628d6bb3c8b5c4ae26,2024-25,660f941a5c8405ca8375c7c6,0,2026-08-01T18:37:39.913Z,2026-08-01T18:09:51.584Z,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f998b9519359b74389e2e8,Alluri Sitharama Raju,745,6492fac5680216eb6c93e2ed,MUNCHINGI PUTTU,5605,63f9990b519359b74389ec2b,Saradhi,583466,0,3,9,10,0,2,0,9,3,12,0,3,0,9,0,0,12,0,12,11,1,0,12,11,1,0,12,1,11
68e945628d6bb3c8b5c4ae27,2024-25,660f941a5c8405ca8375c7c6,0,2026-08-01T18:37:39.913Z,2026-08-01T18:09:51.584Z,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f998b9519359b74389e2e8,Alluri Sitharama Raju,745,6492fac5680216eb6c93e2ed,MUNCHINGI PUTTU,5605,63f9990b519359b74389ec30,Panasa,583257,0,5,1,6,0,0,2,0,4,4,2,0,0,6,0,0,6,0,6,6,0,6,0,6,0,3,3,5,1
68e945628d6bb3c8b5c4ae28,2024-25,660f941a5c8405ca8375c7c6,0,2026-08-01T18:37:39.913Z,2026-08-01T18:09:51.584Z,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f998b9519359b74389e2e8,Alluri Sitharama Raju,745,6492fac5680216eb6c93e2ed,MUNCHINGI PUTTU,5605,63f9990c519359b74389ec35,Karimikiputtu,583454,0,1,5,5,0,1,0,0,6,6,0,4,0,2,0,0,6,0,6,6,0,4,2,6,0,3,3,6,0
68e945628d6bb3c8b5c4ae29,2024-25,660f941a5c8405ca8375c7c6,0,2026-08-01T18:37:39.913Z,2026-08-01T18:09:51.584Z,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f998b9519359b74389e2e8,Alluri Sitharama Raju,745,6492fac5680216eb6c93e2ed,MUNCHINGI PUTTU,5605,63f9990d519359b74389ec58,Babusala,583447,0,11,4,14,1,0,6,0,9,15,0,0,0,15,0,1,14,0,15,15,0,8,7,15,0,7,8,13,2
68e945628d6bb3c8b5c4ae2a,2024-25,660f941a5c8405ca8375c7c6,0,2026-08-01T18:37:39.913Z,2026-08-01T18:09:51.584Z,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f998b9519359b74389e2e8,Alluri Sitharama Raju,745,6492fac5680216eb6c93e2ed,MUNCHINGI PUTTU,5605,63f9990d519359b74389ec67,Gadelaputtu,583438,0,6,2,8,0,0,1,0,7,8,0,0,0,8,0,0,8,0,8,7,1,8,0,8,0,4,4,8,0
68e945628d6bb3c8b5c4ae2b,2024-25,660f941a5c8405ca8375c7c6,0,2026-08-01T18:37:39.913Z,2026-08-01T18:09:51.584Z,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f998b9519359b74389e2e8,Alluri Sitharama Raju,745,6492fac5680216eb6c93e2ed,MUNCHINGI PUTTU,5605,63f9990e519359b74389ec7b,Malluduputtu,583426,0,1,2,2,0,1,0,0,3,3,0,0,0,3,0,0,3,0,3,3,0,3,0,3,0,3,0,3,0
