_id,cycle,scheme,__v,updatedAt,lastProcessedAt,state__id,state_name,state_code,district__id,district_name,district_code,block__id,block_name,block_code,village__id,village_name,village_code,results_n_High,results_n_Low,results_n_Medium,results_p_High,results_p_Low,results_p_Medium,results_k_High,results_k_Low,results_k_Medium,results_S_Sufficient,results_S_Deficient,results_OC_High,results_OC_Low,results_OC_Medium,results_pH_Alkaline,results_pH_Acidic,results_pH_Neutral,results_EC_Saline,results_EC_NonSaline,results_Fe_Sufficient,results_Fe_Deficient,results_Zn_Sufficient,results_Zn_Deficient,results_Cu_Sufficient,results_Cu_Deficient,results_B_Sufficient,results_B_Deficient,results_Mn_Sufficient,results_Mn_Deficient
68e945628d6bb3c8b5c4b05f,2024-25,660f941a5c8405ca8375c7c6,0,2026-08-01T18:37:39.913Z,2026-08-01T18:09:51.584Z,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f998b9519359b74389e2e8,Alluri Sitharama Raju,745,6492fac5680216eb6c93e2eb,MAREDUMILLI,4895,63f99aa2519359b7438a18a9,Pamuleru,586560,0,0,5,3,2,0,0,5,0,5,0,0,0,5,0,0,5,0,5,4,1,3,2,5,0,0,5,2,3
68e945628d6bb3c8b5c4b060,2024-25,660f941a5c8405ca8375c7c6,0,2026-08-01T18:37:39.913Z,2026-08-01T18:09:51.584Z,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f998b9519359b74389e2e8,Alluri Sitharama Raju,745,6492fac5680216eb6c93e2eb,MAREDUMILLI,4895,63f99aa2519359b7438a18b3,Boduluru,586552,0,0,5,0,1,4,0,0,5,1,4,1,0,4,0,0,5,0,5,3,2,0,4,4,1,0,5,5,0
68e945628d6bb3c8b5c4b061,2024-25,660f941a5c8405ca8375c7c6,0,2026-08-01T18:37:39.913Z,2026-08-01T18:09:51.584Z,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f998b9519359b74389e2e8,Alluri Sitharama Raju,745,6492fac5680216eb6c93e2eb,MAREDUMILLI,4895,63f99aa3519359b7438a18bd,Kondavada,586559,0,0,3,0,3,0,0,1,2,2,1,0,0,3,0,0,3,0,3,3,0,2,1,3,0,0,3,3,0
68e945628d6bb3c8b5c4b062,2024-25,660f941a5c8405ca8375c7c6,0,2026-08-01T18:37:39.913Z,2026-08-01T18:09:51.584Z,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f998b9519359b74389e2e8,Alluri Sitharama Raju,745,6492fac5680216eb6c93e2eb,MAREDUMILLI,4895,63f99aa3519359b7438a18c2,Gumpenagandi,586537,0,0,3,1,1,1,0,0,3,3,0,0,0,3,0,0,3,0,3,1,2,1,2,2,1,0,3,3,0
68e945628d6bb3c8b5c4b063,2024-25,660f941a5c8405ca8375c7c6,0,2026-08-01T18:37:39.913Z,2026-08-01T18:09:51.584Z,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f998b9519359b74389e2e8,Alluri Sitharama Raju,745,6492fac5680216eb6c93e2eb,MAREDUMILLI,4895,63f99aa3519359b7438a18c7,Peddamarri,586532,0,0,2,1,0,1,0,2,0,0,2,0,0,2,0,0,2,0,2,0,2,0,2,2,0,0,2,0,2
68e945628d6bb3c8b5c4b064,2024-25,660f941a5c8405ca8375c7c6,0,2026-08-01T18:37:39.913Z,2026-08-01T18:09:51.584Z,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f998b9519359b74389e2e8,Alluri Sitharama Raju,745,6492fac5680216eb6c93e2eb,MAREDUMILLI,4895,63f99aa3519359b7438a18cc,Gudisa,586533,0,0,3,0,2,1,1,0,2,3,0,0,0,3,0,0,3,0,3,2,1,2,1,3,0,0,3,3,0
68e945628d6bb3c8b5c4b065,2024-25,660f941a5c8405ca8375c7c6,0,2026-08-01T18:37:39.913Z,2026-08-01T18:09:51.584Z,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f998b9519359b74389e2e8,Alluri Sitharama Raju,745,6492fac5680216eb6c93e2eb,MAREDUMILLI,4895,63f99aa3519359b7438a18d1,Banda,586536,0,4,5,4,2,3,4,5,0,9,0,0,0,9,0,0,9,0,9,1,8,7,2,7,2,0,9,9,0
68e945628d6bb3c8b5c4b066,2024-25,660f941a5c8405ca8375c7c6,0,2026-08-01T18:37:39.913Z,2026-08-01T18:09:51.584Z,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f998b9519359b74389e2e8,Alluri Sitharama Raju,745,6492fac5680216eb6c93e2eb,MAREDUMILLI,4895,63f99aa4519359b7438a18d6,Potlavada,586529,0,0,3,3,0,0,0,3,0,3,0,0,0,3,0,0,3,0,3,3,0,2,1,3,0,0,3,3,0
68e945628d6bb3c8b5c4b067,2024-25,660f941a5c8405ca8375c7c6,0,2026-08-01T18:37:39.913Z,2026-08-01T18:09:51.584Z,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f998b9519359b74389e2e8,Alluri Sitharama Raju,745,6492fac5680216eb6c93e2eb,MAREDUMILLI,4895,63f99aa4519359b7438a18db,Katchalavada,586530,0,2,2,0,2,2,0,3,1,1,3,0,0,4,0,0,4,0,4,2,2,1,3,4,0,0,4,1,3
68e945628d6bb3c8b5c4b068,2024-25,660f941a5c8405ca8375c7c6,0,2026-08-01T18:37:39.913Z,2026-08-01T18:09:51.584Z,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f998b9519359b74389e2e8,Alluri Sitharama Raju,745,6492fac5680216eb6c93e2eb,MAREDUMILLI,4895,63f99aa4519359b7438a18e0,Chatlavada,586528,0,1,3,2,2,0,0,0,4,4,0,0,0,4,0,1,3,0,4,1,3,1,3,3,1,0,4,4,0
